linetype,characterID,characterName,transactTime,transactionID,transactionType,stationID,stationName,clientID,clientName,typeID,typeName,quantity,price,transactionFor
TRADE,90192277,Gynax Gallenor,2011-06-13 04:05:00,1846554911,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,350139973,Blue Scorpian,5843,F85 Peripheral Damage System I,1,979894.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 04:10:00,1846558310,buy,60011854,Mirilene IV - Moon 1 - Federation Navy Logistic Support,90841673,Yeager Noslen,37,Isogen,174,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 04:19:00,1846564798,buy,60015016,Trossere VII - Moon 3 - University of Caille School,90857939,Aki Borg,37,Isogen,916,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 04:32:00,1846573169,buy,60012061,Azer VI - Moon 3 - Federation Customs Assembly Plant,2057280054,Jean Murat,17471,Dense Veldspar,43468,6.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 04:37:00,1846576558,buy,60011788,Jel VI - Federation Navy Logistic Support,90578190,Cebrith Tivianne,36,Mexallon,1141,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 04:38:00,1846577194,buy,60015016,Trossere VII - Moon 3 - University of Caille School,90830457,Zoran Yiavin,37,Isogen,7,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 04:53:00,1846586627,buy,60003292,Brapelille IX - Moon 18 - Modern Finances Investment Bank,704486481,nEWoob,37,Isogen,3,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 04:58:00,1846589780,buy,60011923,Grinacanne I - Federal Intelligence Office Assembly Plant,540263976,Graven Chronus,38,Nocxium,2,377.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 04:59:00,1846590739,buy,60011929,Aufay V - Moon 1 - Federal Intelligence Office Testing Facilities,1172348426,SIR FLATUS,38,Nocxium,64,377.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 05:03:00,1846592790,buy,60014734,Foves V - Center for Advanced Studies School,90841673,Yeager Noslen,37,Isogen,36,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 05:07:00,1846595216,buy,60015016,Trossere VII - Moon 3 - University of Caille School,90807200,Fatalen 01,37,Isogen,312,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 05:39:00,1846615275,buy,60011842,Caretyn VII - Moon 13 - Federation Navy Assembly Plant,90764747,Lev Rollard,37,Isogen,67,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 05:46:00,1846620160,buy,60011122,Jaschercis IV - Moon 1 - FedMart Retail Center,1460263643,Coryn Sulag,17471,Dense Veldspar,308,6.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 05:47:00,1846620465,buy,60009037,Stetille VII - Moon 3 - TransStellar Shipping Storage,90789716,Jecht Winters,38,Nocxium,1,377.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 05:57:00,1846626944,buy,60010351,Jel I - Roden Shipyards Warehouse,90766252,Agrella Coull,36,Mexallon,2501,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 05:59:00,1846628473,buy,60015013,Odotte III - University of Caille School,1500246562,Royal Blade,38,Nocxium,3,377.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 06:03:00,1846630542,buy,60011854,Mirilene IV - Moon 1 - Federation Navy Logistic Support,1409385459,Empress StarLight,37,Isogen,628,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 06:07:00,1846633734,buy,60011800,Jel V - Federation Navy Logistic Support,90787189,Adester Umad,36,Mexallon,226,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 06:20:00,1846642233,buy,60011788,Jel VI - Federation Navy Logistic Support,1438380538,Karaac,36,Mexallon,191,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 06:24:00,1846644144,buy,60011680,Brapelille IX - Moon 18 - Federal Administration Information Center,1779875540,Nuada k'VaChoone,37,Isogen,6329,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 06:25:00,1846644984,buy,60011923,Grinacanne I - Federal Intelligence Office Assembly Plant,708590279,Mariskali,38,Nocxium,3,377.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 06:29:00,1846647366,buy,60011431,Fluekele IV - Moon 1 - Pend Insurance Investment Bank,90779686,Marv Rourke,38,Nocxium,187,377.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 06:32:00,1846649011,buy,60009592,Aufay III - Moon 3 - Astral Mining Inc. Mining Outpost,627073976,Daylani,38,Nocxium,13,377.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 06:36:00,1846651525,buy,60011788,Jel VI - Federation Navy Logistic Support,90818159,Leontyne Gaterau,36,Mexallon,1,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 06:38:00,1846652822,buy,60009037,Stetille VII - Moon 3 - TransStellar Shipping Storage,90789716,Jecht Winters,38,Nocxium,4,377.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 06:42:00,1846655112,buy,60009760,Adiere VI - Moon 4 - Combined Harvest Warehouse,2042525605,ShadoX3,38,Nocxium,276,377.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 06:50:00,1846659786,buy,60015016,Trossere VII - Moon 3 - University of Caille School,90848692,VAN Dallocort,37,Isogen,9,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 06:54:00,1846661935,buy,60015016,Trossere VII - Moon 3 - University of Caille School,90819999,Torne Dellacour,37,Isogen,277,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 07:34:00,1846686631,buy,60012040,Misneden IV - Moon 2 - Federation Customs Testing Facilities,90549037,baxa74 mgn,37,Isogen,49,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 07:42:00,1846692078,buy,60015016,Trossere VII - Moon 3 - University of Caille School,90855183,Cures Madullier,37,Isogen,3,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 07:45:00,1846693758,buy,60009595,Aufay I - Astral Mining Inc. Mining Outpost,133966521,Zurg 13,38,Nocxium,16,377.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 07:53:00,1846699413,buy,60015016,Trossere VII - Moon 3 - University of Caille School,90861145,Loki2012,37,Isogen,3,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 07:55:00,1846700687,buy,60015016,Trossere VII - Moon 3 - University of Caille School,90861145,Loki2012,37,Isogen,3,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 08:00:00,1846703747,buy,60010219,Marosier IV - Moon 2 - CreoDron Factory,90832203,REDjips,39,Zydrine,1,810.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 08:19:00,1846716388,buy,60005617,Deltole III - Moon 1 - Core Complexion Inc. Warehouse,90494683,Gerald Ormand,38,Nocxium,37,377.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 08:44:00,1846732993,buy,60009856,Ardallabier VII - Moon 3 - Quafe Company Warehouse,90831208,Sarcry Lilke,39,Zydrine,3,810.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 08:51:00,1846737980,buy,60015016,Trossere VII - Moon 3 - University of Caille School,90781268,Frank Dallocort,37,Isogen,697,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 08:52:00,1846738547,buy,60012040,Misneden IV - Moon 2 - Federation Customs Testing Facilities,1037220023,ROFF07,37,Isogen,658,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 08:56:00,1846741755,buy,60012040,Misneden IV - Moon 2 - Federation Customs Testing Facilities,1037220023,ROFF07,37,Isogen,23,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 09:00:00,1846744880,buy,60005617,Deltole III - Moon 1 - Core Complexion Inc. Warehouse,90494683,Gerald Ormand,38,Nocxium,26,377.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 09:01:00,1846745515,buy,60009037,Stetille VII - Moon 3 - TransStellar Shipping Storage,90789716,Jecht Winters,38,Nocxium,5,377.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 09:20:00,1846759131,buy,60015016,Trossere VII - Moon 3 - University of Caille School,90387562,Valthore Ormand,37,Isogen,570,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 10:23:00,1846807196,buy,60015016,Trossere VII - Moon 3 - University of Caille School,90858289,Korrin Echer,37,Isogen,33,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 10:34:00,1846816172,buy,60012040,Misneden IV - Moon 2 - Federation Customs Testing Facilities,90781268,Frank Dallocort,37,Isogen,75,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 10:35:00,1846817590,buy,60012040,Misneden IV - Moon 2 - Federation Customs Testing Facilities,90781268,Frank Dallocort,37,Isogen,3,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 10:37:00,1846818985,buy,60011029,Jel VIII - Moon 1 - FedMart Warehouse,90789139,Marcus Mon,36,Mexallon,193,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 10:47:00,1846827450,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,743689205,Giuseppe Bakhtyar,37,Isogen,32,62.23,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 10:48:00,1846828395,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1229934844,Jamal Thoma,34,Tritanium,1000000,3.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 10:50:00,1846830584,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,1951204954,Kayle Tradori,37,Isogen,1312,62.23,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 10:57:00,1846836853,buy,60012061,Azer VI - Moon 3 - Federation Customs Assembly Plant,1018102231,HawkEye22,17471,Dense Veldspar,236,6.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 12:00:00,1846855740,buy,60011875,Vylade VII - Moon 6 - Federation Navy Logistic Support,90792299,Phabs Phabulous,37,Isogen,131,62.23,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 12:01:00,1846856499,buy,60010222,Jaschercis IV - Moon 2 - CreoDron Factory,1463391529,Pyronympho442,17471,Dense Veldspar,161,6.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 12:02:00,1846856947,buy,60011788,Jel VI - Federation Navy Logistic Support,90786665,Zona Solyaris,36,Mexallon,973,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 12:09:00,1846861534,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,921500245,zeppz0r,37,Isogen,1800,62.23,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 12:14:00,1846865075,buy,60011797,Jel VIII - Moon 20 - Federation Navy Assembly Plant,90788245,Amaimon Pheles,36,Mexallon,2064,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 12:19:00,1846868727,buy,60001864,Dodixie IX - Moon 9 - Nugoeihuvi Corporation Development Studio,90849312,PartyzanKo Dylgerth,37,Isogen,151,62.23,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 12:20:00,1846869263,buy,60009676,Agrallarier VIII - Moon 3 - Astral Mining Inc. Refinery,90212504,Craftybanana,37,Isogen,645,62.23,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 12:26:00,1846873352,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1950973132,Olandezul Zburator,34,Tritanium,1,3.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 12:28:00,1846874589,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,90024585,Gelentino,37,Isogen,21,62.23,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 12:32:00,1846877760,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1211981064,Calamari1,34,Tritanium,7645,3.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 12:41:00,1846884258,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1824828472,Straumnes,34,Tritanium,7347,3.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 12:56:00,1846895809,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,369599312,Kitarya,34,Tritanium,1,3.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 12:57:00,1846896496,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,2062518588,Zaiyashin,34,Tritanium,1976269,3.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 12:58:00,1846898074,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,247650640,Iknaton,37,Isogen,1020,62.23,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 13:00:00,1846899383,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,247650640,Iknaton,37,Isogen,4,62.23,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 13:11:00,1846908774,buy,60001864,Dodixie IX - Moon 9 - Nugoeihuvi Corporation Development Studio,1029905518,Ilahra,37,Isogen,1,62.23,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 13:12:00,1846909740,buy,60014740,Balle VII - Moon 17 - Center for Advanced Studies School,90205315,Kikoff77,37,Isogen,1634,62.23,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 13:15:00,1846912842,buy,60011980,Eglennaert I - Moon 4 - Federal Intelligence Office Logistic Support,90820625,Yuki Hsu,37,Isogen,217,62.23,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 13:17:00,1846914109,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,372853131,Perry White,37,Isogen,1610,62.23,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 13:21:00,1846917990,buy,60014740,Balle VII - Moon 17 - Center for Advanced Studies School,90705039,Recipher Kixx,37,Isogen,4223,62.23,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 13:23:00,1846919308,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,178051991,silop,37,Isogen,580,62.23,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 13:24:00,1846920064,buy,60011875,Vylade VII - Moon 6 - Federation Navy Logistic Support,90825942,Alba Solette,37,Isogen,157,62.23,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 13:25:00,1846921104,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,1992196491,Wasted 2008,37,Isogen,374,62.23,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 13:26:00,1846922238,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,792707247,Gevzelis,37,Isogen,4048,62.23,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 13:28:00,1846924284,buy,60011860,Eglennaert I - Moon 16 - Federation Navy Logistic Support,530197838,Evolutionairy,37,Isogen,1324,62.23,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 13:31:00,1846926687,buy,60012049,Basgerin V - Moon 1 - Federation Customs Testing Facilities,1506032159,Mammuko,37,Isogen,15,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 13:33:00,1846928345,buy,60011860,Eglennaert I - Moon 16 - Federation Navy Logistic Support,90593780,Azrael Severasse,37,Isogen,2,62.23,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 13:39:00,1846934437,buy,60009676,Agrallarier VIII - Moon 3 - Astral Mining Inc. Refinery,769359393,Blamethenoob,37,Isogen,162,62.23,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 13:52:00,1846946325,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,90624690,Locke Dacella,37,Isogen,187,62.23,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 13:54:00,1846948274,buy,60011863,Eglennaert I - Moon 1 - Federation Navy Assembly Plant,90543896,vacinn,37,Isogen,46,62.23,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 13:56:00,1846950426,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,1667886554,Platte Okeefe,37,Isogen,33924,62.23,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 13:57:00,1846951100,buy,60012040,Misneden IV - Moon 2 - Federation Customs Testing Facilities,90766809,Arcturus Darsk,37,Isogen,13,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 13:58:00,1846952360,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,1667886554,Platte Okeefe,37,Isogen,43422,62.23,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 13:59:00,1846953124,buy,60012061,Azer VI - Moon 3 - Federation Customs Assembly Plant,1018102231,HawkEye22,17471,Dense Veldspar,87,6.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 14:02:00,1846956597,buy,60011788,Jel VI - Federation Navy Logistic Support,90786665,Zona Solyaris,36,Mexallon,118,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 14:17:00,1846970880,buy,60011788,Jel VI - Federation Navy Logistic Support,90802319,Morfeus Svetlov,36,Mexallon,657,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 14:30:00,1846982601,buy,60010585,Alles VI - Moon 12 - Egonics Inc. Development Studio,1579325152,xBabai,36,Mexallon,865,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 14:36:00,1846988766,buy,60011137,Aurcel IV - Moon 17 - Aliastra Warehouse,90702722,Arrendek Saissore,36,Mexallon,155,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 14:37:00,1846989002,buy,60011137,Aurcel IV - Moon 17 - Aliastra Warehouse,90702722,Arrendek Saissore,37,Isogen,98,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 14:46:00,1846997623,buy,60012040,Misneden IV - Moon 2 - Federation Customs Testing Facilities,122130886,ELEWENSJA,37,Isogen,887,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 14:47:00,1846997991,buy,60010351,Jel I - Roden Shipyards Warehouse,90137001,Philip Henslowe,36,Mexallon,20,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 14:54:00,1847005170,buy,60011140,Aymaerne VI - Moon 10 - Aliastra Warehouse,90569145,rocky solo,25601,Fried Interface Circuit,27,751.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 14:55:00,1847006768,buy,60010927,Ainaille VII - Moon 5 - Duvolle Laboratories Factory,1000109,Duvolle Laboratories,31361,Medium Ancillary Current Router I Blueprint,1,675000.00,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 14:56:00,1847007225,buy,60011791,Ation IX - Moon 4 - Federation Navy Logistic Support,1960384381,Lemanthiel,25601,Fried Interface Circuit,11,751.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 15:24:00,1847035782,buy,60012040,Misneden IV - Moon 2 - Federation Customs Testing Facilities,122130886,ELEWENSJA,37,Isogen,1020,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 16:03:00,1847073577,buy,60011788,Jel VI - Federation Navy Logistic Support,90399622,Lia Suchong,36,Mexallon,395,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 16:05:00,1847075245,buy,60011509,Aclan VI - Garoun Investment Bank Vault,1853390856,clideb50,17471,Dense Veldspar,63,6.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 16:14:00,1847085043,buy,60011788,Jel VI - Federation Navy Logistic Support,1053722200,Cole Ataillah,36,Mexallon,1298,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 16:19:00,1847089587,buy,60011578,Egghelende V - Moon 13 - University of Caille School,90571491,Zac Freemann,36,Mexallon,159,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 16:40:00,1847111364,buy,60012040,Misneden IV - Moon 2 - Federation Customs Testing Facilities,122130886,ELEWENSJA,37,Isogen,298,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 16:45:00,1847116336,buy,60011797,Jel VIII - Moon 20 - Federation Navy Assembly Plant,90562074,Candor Erquilenne,36,Mexallon,1,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 16:46:00,1847117467,buy,60011797,Jel VIII - Moon 20 - Federation Navy Assembly Plant,90562074,Candor Erquilenne,36,Mexallon,142,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 16:47:00,1847118661,buy,60010486,Atlanins III - Impetus Publisher,212224175,Zork Zork,39,Zydrine,16,810.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 16:51:00,1847123059,buy,60011797,Jel VIII - Moon 20 - Federation Navy Assembly Plant,90562074,Candor Erquilenne,36,Mexallon,88,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 17:39:00,1847174486,buy,60015014,Oirtlair VI - Moon 1 - University of Caille School,90600890,Eventdriver Enoch,17471,Dense Veldspar,104,5.82,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 17:44:00,1847179467,buy,60011788,Jel VI - Federation Navy Logistic Support,90338936,Mardazma Jahreni,36,Mexallon,9,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 17:45:00,1847180086,buy,60011788,Jel VI - Federation Navy Logistic Support,90338936,Mardazma Jahreni,36,Mexallon,5,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 17:49:00,1847184809,buy,60011788,Jel VI - Federation Navy Logistic Support,90688390,Lyrk Rymdman,36,Mexallon,143,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 18:16:00,1847215126,buy,60011719,Chelien IV - Moon 20 - Federal Administration Information Center,90147845,Lardsha,37,Isogen,5,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 18:26:00,1847227080,buy,60011797,Jel VIII - Moon 20 - Federation Navy Assembly Plant,1619277154,Jivane Perich,36,Mexallon,393,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 18:40:00,1847242128,buy,60011788,Jel VI - Federation Navy Logistic Support,90688390,Lyrk Rymdman,36,Mexallon,81,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 18:45:00,1847248040,buy,60011800,Jel V - Federation Navy Logistic Support,90338936,Mardazma Jahreni,36,Mexallon,147,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 18:56:00,1847261706,buy,60010348,Jel VIII - Moon 12 - Roden Shipyards Factory,90763668,Samantha Fira,36,Mexallon,484,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 19:05:00,1847271880,buy,60012040,Misneden IV - Moon 2 - Federation Customs Testing Facilities,1277428148,Tugarin Snake,37,Isogen,221,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 19:14:00,1847282628,buy,60011719,Chelien IV - Moon 20 - Federal Administration Information Center,90374159,Enadur,20,Kernite,281,127.54,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 19:16:00,1847284879,buy,60009856,Ardallabier VII - Moon 3 - Quafe Company Warehouse,90773146,Unitar Shen,39,Zydrine,1,810.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 19:20:00,1847289528,buy,60011719,Chelien IV - Moon 20 - Federal Administration Information Center,564064403,Xell Maryla,37,Isogen,2450,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 19:32:00,1847302490,buy,60012055,Torvi VII - Moon 1 - Federation Customs Logistic Support,90754792,Glought Thellere,17471,Dense Veldspar,18122,6.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 19:40:00,1847311844,buy,60012055,Torvi VII - Moon 1 - Federation Customs Logistic Support,90754792,Glought Thellere,39,Zydrine,3,810.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 20:08:00,1847344728,buy,60012040,Misneden IV - Moon 2 - Federation Customs Testing Facilities,1003751087,Darain Sicarius,17471,Dense Veldspar,273,5.82,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 20:49:00,1847391564,buy,60014734,Foves V - Center for Advanced Studies School,90766809,Arcturus Darsk,37,Isogen,17,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 20:51:00,1847394241,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,540863921,Shaisla,31372,Medium Capacitor Control Circuit I,3,1170101.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 21:32:00,1847437559,buy,60009859,Vaurent II - Quafe Company Factory,90819544,Utok Brimlor,39,Zydrine,1,810.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 21:45:00,1847451758,buy,60010219,Marosier IV - Moon 2 - CreoDron Factory,1185007290,mandrill30,39,Zydrine,54,810.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 22:24:00,1847490384,buy,60011578,Egghelende V - Moon 13 - University of Caille School,90500276,Ernesto H,37,Isogen,16,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 22:36:00,1847501449,buy,60009517,Jurlesel II - Material Acquisition Refinery,1174179654,PeterDamion,17471,Dense Veldspar,96,8.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 22:45:00,1847508899,buy,60010255,Azer VI - Moon 1 - CreoDron Warehouse,2057280054,Jean Murat,17471,Dense Veldspar,93867,6.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 23:46:00,1847557315,buy,60011137,Aurcel IV - Moon 17 - Aliastra Warehouse,1619592380,John Braxton,37,Isogen,4,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-13 23:51:00,1847560751,buy,60010585,Alles VI - Moon 12 - Egonics Inc. Development Studio,156837094,Jarra,37,Isogen,11,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-14 00:03:00,1847570318,buy,60010222,Jaschercis IV - Moon 2 - CreoDron Factory,90693633,Krakan Ambramotte,17471,Dense Veldspar,174,6.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-14 00:10:00,1847575815,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,2055419115,sXeB34ST,31372,Medium Capacitor Control Circuit I,3,1170101.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-14 00:28:00,1847589493,buy,60010222,Jaschercis IV - Moon 2 - CreoDron Factory,90693633,Krakan Ambramotte,17471,Dense Veldspar,299,6.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-14 01:07:00,1847619144,buy,60012040,Misneden IV - Moon 2 - Federation Customs Testing Facilities,156277203,Cal Hamilton,37,Isogen,187,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-14 01:08:00,1847620103,buy,60012040,Misneden IV - Moon 2 - Federation Customs Testing Facilities,156277203,Cal Hamilton,37,Isogen,64,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-14 01:12:00,1847623463,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,624880841,Princess Geisha,1319,Expanded Cargohold II,2,518989.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-14 01:17:00,1847626606,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90802824,MinRa Zinchong,1319,Expanded Cargohold II,2,518989.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-14 01:21:00,1847629894,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,912661818,Karot,1319,Expanded Cargohold II,3,518989.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-14 01:26:00,1847633640,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,990433710,battlefox69,1319,Expanded Cargohold II,3,518989.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-14 01:27:00,1847634227,buy,60012040,Misneden IV - Moon 2 - Federation Customs Testing Facilities,156277203,Cal Hamilton,37,Isogen,131,59.13,personal
